12880627	08615243	2	110	UNK	LIF		A
12881527	08615474	3	100	UNK	LIF		A
12881837	08615604	1	UNK	UNK	DTE	2028-03-08 00:00:00.0000000	A
12881887	08615617	N	100	UNK	DTE	2023-10-30 00:00:00.0000000	A
12882783	08615744	3	100	D	LIF		A
12883096	08615824	2	110	UNK	LIF		A
12883161	08615870	3	UNK	UNK	LIF		A
12883165	08615874	3	UNK	UNK	LIF		A
12883386	05995505	3	110	UNK	LIF		A
12883798	08616173	N	085	UNK	LIF		Q
12883856	08616229	N	080	UNK	LIF		A
12883894	08616266	2	085	UNK	LIF		A
12883905	08616273	2	UNK	UNK	LIF		Q
12883985	08616353	3	UNK	UNK	LIF		A
12884270	08616614	3	105	D	LIF		A
12884513	08616846	3	080	UNK	LIF		A
12884633	08616923	2	UNK	UNK	LIF		A
12885508	08617167	3	070	UNK	LIF		Q
12886365	08617326	N	UNK	UNK	DTE	2023-11-10 00:00:00.0000000	A
12886849	08617399	3	095	UNK	DTE	2025-06-14 00:00:00.0000000	A
12887131	08617551	2	090	UNK	LIF		A
12887173	08617579	N	UNK	UNK	LIF		A
12887188	08617590	2	UNK	UNK	LIF		Q
12887284	08617645	2	UNK	UNK	LIF		A
12887286	08617647	3	085	UNK	LIF		A
12887334	08617690	3	105	UNK	LIF		A
12887387	08617708	2	105	UNK	DTE	2027-04-20 00:00:00.0000000	A
12887574	08617769	2	110	UNK	LIF		A
12887730	08617786	3	UNK	UNK	DTE	2033-05-01 00:00:00.0000000	A
12887753	08617794	N	110	UNK	LIF		A
12887754	08617789	3	070	UNK	DTE	2025-03-25 00:00:00.0000000	A
12887756	08617791	N	120	UNK	LIF		A
12887776	08617804	N	095	UNK	DTE	2024-10-29 00:00:00.0000000	A
12887782	08617807	N	130	UNK	LIF		A
12887784	08617809	N	100	UNK	LIF		A
12887797	08617811	N	130	UNK	LIF		Q
12888559	08617890	2	UNK	UNK	LIF		A
12888628	08617930	2	105	UNK	LIF		A
12889210	08618052	N	UNK	UNK	LIF		A
12889236	12177786	N	UNK	UNK	LIF		A
12889239	08618073	2	130	UNK	LIF		A
12889776	08617688	3	UNK	UNK	LIF		A
12890406	08618394	3	150	EEE	LIF		A
12890411	08618395	N	105	UNK	LIF		Q
12890424	08618396	N	090	UNK	LIF		Q
12890440	08618399	2	110	UNK	LIF		A
12890450	08618402	3	UNK	UNK	LIF		A
12891878	08618862	2	UNK	UNK	LIF		A
12891917	08618879	3	UNK	UNK	LIF		A
12892669	08619153	N	100	UNK	LIF		A
12892692	08619168	2	UNK	UNK	DTE	2029-02-13 00:00:00.0000000	A
12893351	08619379	2	125	UNK	LIF		A
12894169	08619595	2	120	UNK	LIF		A
12894257	08619661	2	100	UNK	LIF		A
12894487	08619773	3	UNK	UNK	LIF		A
12894493	08619779	2	UNK	UNK	LIF		A
12894553	08619826	3	UNK	UNK	LIF		A
12894769	08619922	3	105	UNK	LIF		A
12894909	08619963	2	095	UNK	DTE	2023-05-05 00:00:00.0000000	A
12894933	08619964	3	UNK	UNK	LIF		A
12896519	08620297	N	115	UNK	LIF		A
12896520	08620296	N	090	UNK	LIF		A
12896643	08620379	2	090	UNK	DTE	2026-10-30 00:00:00.0000000	A
12896978	08620580	N	100	UNK	DTE	2035-02-14 00:00:00.0000000	A
12897290	08620669	3	UNK	UNK	LIF		Q
12897467	08620787	3	120	UNK	LIF		A
12897486	08620807	2	080	UNK	LIF		A
12897685	08621005	N	UNK	UNK	LIF		A
12897748	08621068	2	UNK	UNK	LIF		A
12898405	04905695	3	UNK	UNK	LIF		Q
12900341	08622051	2	UNK	UNK	DTE	2025-02-13 00:00:00.0000000	A
12900382	04905698	3	120	D	LIF		Q
12900491	08622128	2	085	UNK	LIF		A
12900599	08622184	N	105	UNK	LIF		A
12900848	08622292	3	130	UNK	DTE	2023-03-27 00:00:00.0000000	A
12901181	08622352	2	UNK	UNK	LIF		A
12901221	08622362	2	135	UNK	LIF		Q
12901759	08622510	3	105	UNK	LIF		A
12902523	08622677	2	UNK	UNK	LIF		A
12902540	08622683	N	110	UNK	LIF		A
12902688	08622726	3	110	BB	LIF		A
12903337	08622976	N	115	UNK	LIF		A
12903349	08622984	2	UNK	UNK	LIF		A
12903916	04905720	2	UNK	UNK	LIF		A
12904072	08623150	3	UNK	UNK	LIF		A
12904261	08623218	3	090	UNK	LIF		A
12904334	08623279	2	090	UNK	LIF		A
12905215	08623572	3	UNK	UNK	LIF		A
12907285	08623613	3	UNK	UNK	LIF		A
12910214	08623663	2	110	UNK	DTE	2034-08-14 00:00:00.0000000	A
12911460	08624090	2	125	UNK	LIF		A
12911680	12188068	N	UNK	UNK	LIF		A
12911702	08624194	N	100	D	LIF		A
12911703	08624195	N	105	UNK	LIF		A
12911704	08624196	N	UNK	UNK	LIF		A
12911724	08624208	N	120	UNK	LIF		A
12911725	08624207	N	UNK	UNK	LIF		A
12911781	08624250	N	115	UNK	LIF		A
12912819	08624477	3	095	E	LIF		Q
12912839	08624479	N	UNK	UNK	LIF		A
12913368	08624729	2	UNK	UNK	LIF		A
12913486	08624782	2	095	UNK	DTE	2023-11-12 00:00:00.0000000	A
12913605	08624864	2	UNK	UNK	LIF		A
12913749	08624979	2	UNK	UNK	DTE	2030-10-18 00:00:00.0000000	A
12913779	08625009	2	UNK	UNK	DTE	2032-01-06 00:00:00.0000000	A
12913796	08625025	2	090	UNK	DTE	2034-10-18 00:00:00.0000000	A
12914013	08625211	N	085	UNK	LIF		A
12914021	08625220	N	090	UNK	DTE	2026-03-04 00:00:00.0000000	A
12914022	08625219	N	100	UNK	LIF		A
12914346	08625517	3	060	UNK	LIF		A
12914436	08625597	3	080	UNK	LIF		Q
12914628	08625771	N	095	UNK	DTE	2024-08-30 00:00:00.0000000	A
12914690	08625827	2	UNK	UNK	LIF		Q
12914781	04905705	2	100	UNK	LIF		Q
12914936	08625940	3	115	UNK	LIF		A
12915698	08626263	2	UNK	UNK	LIF		A
12915799	08626343	3	UNK	UNK	LIF		A
12915872	08626393	3	075	UNK	LIF		A
12915879	08626399	2	105	UNK	LIF		A
12915899	08626408	N	095	UNK	LIF		A
12916109	08626458	3	090	UNK	LIF		Q
12916153	08626473	3	100	UNK	LIF		A
12916323	08626508	N	080	UNK	DTE	2028-01-13 00:00:00.0000000	A
12916403	08626522	2	UNK	UNK	DTE	2032-10-18 00:00:00.0000000	A
12916516	08626562	2	UNK	UNK	LIF		A
12916545	04905744	2	UNK	UNK	DTE	2031-08-02 00:00:00.0000000	A
12916559	04905741	3	055	UNK	LIF		A
12917373	08626879	N	UNK	UNK	LIF		A
12917510	08626952	N	120	UNK	DTE	2028-02-23 00:00:00.0000000	A
12917657	08627063	2	120	UNK	LIF		A
12917659	08627062	2	110	UNK	LIF		Q
12917874	08627134	3	110	UNK	LIF		A
12918715	08627258	2	UNK	UNK	LIF		Q
12918858	08627286	2	UNK	UNK	DTE	2029-01-03 00:00:00.0000000	A
12919288	08627374	3	100	UNK	LIF		A
12919390	08627400	2	UNK	UNK	LIF		A
12919688	08627544	2	095	UNK	LIF		A
12919721	08627576	N	085	UNK	LIF		A
12919796	08627642	2	105	UNK	LIF		A
12920929	08628115	3	UNK	UNK	LIF		A
12921572	08628187	3	UNK	UNK	LIF		A
12921815	08628273	N	105	UNK	LIF		A
12922344	08628373	1	UNK	UNK	DTE	2028-09-27 00:00:00.0000000	A
12923133	08628578	N	065	UNK	LIF		A
12924858	08628978	N	110	UNK	LIF		A
12925163	08629014	2	095	UNK	DTE	2025-03-02 00:00:00.0000000	A
12926089	08629318	N	090	UNK	LIF		A
12926108	08629325	N	110	UNK	LIF		A
12926390	08629393	2	085	C	LIF		A
12926607	05883524	3	095	UNK	LIF		A
12926829	08629538	N	080	UNK	LIF		A
12926872	08629558	N	085	UNK	LIF		A
12926873	08629557	N	100	UNK	LIF		A
12926881	08629563	N	080	UNK	LIF		Q
12926903	08629576	2	UNK	UNK	LIF		A
12927739	08629769	2	UNK	UNK	LIF		A
12927972	08629837	2	UNK	UNK	LIF		Q
12928217	08630021	2	120	UNK	DTE	2029-11-18 00:00:00.0000000	A
12928688	08630313	1	130	UNK	LIF		A
12929024	08630400	2	095	D	LIF		A
12929077	08630434	2	UNK	UNK	LIF		Q
12929220	08630530	3	UNK	UNK	LIF		A
12929518	08630713	2	UNK	UNK	LIF		A
12929633	08630819	2	100	UNK	LIF		A
12930453	12197683	N	120	UNK	DTE	2036-02-26 00:00:00.0000000	A
12930630	08631266	N	100	B	DTE	2037-09-17 00:00:00.0000000	A
12930638	08631271	2	085	UNK	LIF		A
12930646	08631279	N	UNK	UNK	LIF		A
12930669	08631299	2	090	UNK	LIF		A
12931025	08631396	3	095	UNK	LIF		A
12931439	08631469	N	090	D	LIF		A
12931670	08631491	3	120	UNK	LIF		Q
12931988	08631548	N	105	UNK	DTE	2022-07-15 00:00:00.0000000	A
12932063	08631560	2	UNK	UNK	LIF		A
12933085	08631921	2	UNK	UNK	LIF		Q
12933089	08631922	2	125	UNK	DTE	2022-08-07 00:00:00.0000000	A
12933719	08632051	N	UNK	UNK	LIF		A
12933920	08632083	2	UNK	UNK	LIF		A
12934088	08632156	N	100	UNK	LIF		A
12934220	08632236	2	095	UNK	DTE	2024-02-18 00:00:00.0000000	A
12934536	08632347	3	140	D	LIF		A
12934762	08632503	2	UNK	UNK	LIF		A
12935379	08632694	3	085	UNK	LIF		A
12935385	08632695	2	095	UNK	DTE	2027-12-09 00:00:00.0000000	A
12935441	08632718	2	UNK	UNK	LIF		A
12935918	08632811	2	115	D	LIF		A
12936279	08632874	2	105	UNK	LIF		A
12936347	08632920	3	UNK	UNK	LIF		Q
12936367	08632932	3	120	UNK	LIF		A
12936460	08632995	2	110	UNK	DTE	2024-07-14 00:00:00.0000000	A
12936465	08632999	2	085	UNK	LIF		Q
12936566	08633071	2	095	UNK	DTE	2024-07-31 00:00:00.0000000	A
12936959	08633183	3	UNK	UNK	LIF		A
12937046	08633219	2	UNK	UNK	LIF		Q
12937315	08633287	3	100	UNK	DTE	2027-06-04 00:00:00.0000000	A
12937355	08633308	3	120	UNK	DTE	2026-05-10 00:00:00.0000000	A
12937362	08633315	2	150	D	LIF		Q
12937393	08633327	3	105	UNK	LIF		A
12937534	08633373	3	110	UNK	LIF		A
12937566	08633376	3	140	UNK	LIF		A
12937573	08633377	N	075	D	LIF		A
12938590	08633521	3	UNK	UNK	DTE	2024-05-05 00:00:00.0000000	A
12938593	08633522	2	130	UNK	LIF		A
12939077	08633687	2	080	UNK	DTE	2028-04-22 00:00:00.0000000	A
12939084	08633689	2	100	D	LIF		A
12939292	08633773	2	110	UNK	LIF		A
12939362	08633813	N	090	UNK	LIF		A
12939432	08633862	2	165	UNK	LIF		A
12939550	08633926	2	120	UNK	LIF		A
12940162	08634151	3	105	UNK	LIF		Q
12940229	08634158	2	UNK	UNK	LIF		A
12940524	08634196	3	UNK	UNK	LIF		A
12941374	08634359	2	UNK	UNK	LIF		A
12941421	08634397	3	UNK	UNK	LIF		A
12941583	08634541	3	110	UNK	LIF		A
12941669	08634628	3	115	UNK	LIF		A
12941719	08634677	3	095	UNK	LIF		A
12941727	08634685	3	110	UNK	LIF		A
12942824	08635647	2	100	UNK	LIF		A
12942975	08635789	N	070	UNK	LIF		A
12943327	08636041	3	100	UNK	LIF		Q
12943423	08636121	3	100	UNK	LIF		A
12943887	08636197	N	UNK	UNK	LIF		A
12944162	08636269	2	UNK	UNK	LIF		A
12944188	08636339	3	110	UNK	LIF		A
12944615	08636387	2	UNK	UNK	LIF		A
12944749	08636406	2	110	UNK	LIF		Q
12944831	08636420	N	UNK	UNK	LIF		Q
12945182	08636516	N	120	D	LIF		Q
12945240	08636561	2	100	UNK	LIF		A
12945535	08636697	N	105	D	DTE	2031-01-14 00:00:00.0000000	A
12945977	08636804	3	UNK	UNK	LIF		A
12946477	08636871	3	UNK	UNK	LIF		A
12947242	08637087	2	UNK	UNK	DTE	2028-03-01 00:00:00.0000000	A
12947256	08637094	3	UNK	UNK	LIF		A
12947375	08637179	3	UNK	UNK	LIF		A
12947980	08637360	3	110	UNK	DTE	2031-05-05 00:00:00.0000000	A
12948084	08637374	2	060	UNK	DTE	2026-12-27 00:00:00.0000000	A
12948158	08637396	3	105	UNK	LIF		A
12948244	08637411	3	UNK	UNK	LIF		Q
12948301	08637423	3	120	UNK	LIF		A
12948594	08637506	3	105	UNK	LIF		A
12948640	08637527	3	UNK	UNK	LIF		Q
12948808	08637604	2	UNK	UNK	DTE	2025-09-08 00:00:00.0000000	A
12948882	08637668	3	UNK	UNK	LIF		A
12949251	08637889	N	120	UNK	DTE	2027-11-07 00:00:00.0000000	A
12949900	08638090	2	095	UNK	LIF		A
12951283	08638286	3	UNK	UNK	DTE	2013-07-07 00:00:00.0000000	A
12951296	08638292	2	095	D	LIF		Q
12951617	08638442	2	UNK	UNK	DTE	2027-03-24 00:00:00.0000000	A
12952415	08638710	2	100	UNK	DTE	2030-04-26 00:00:00.0000000	A
12952450	08638746	2	UNK	UNK	LIF		A
12952543	08638828	3	UNK	UNK	DTE	2031-12-17 00:00:00.0000000	A
12952846	08639113	2	085	UNK	LIF		Q
12953041	08639303	2	UNK	UNK	LIF		A
12953131	08639393	3	110	D	LIF		A
12953261	08639463	3	140	UNK	DTE	2030-03-09 00:00:00.0000000	A
12954583	08639782	2	110	UNK	DTE	2026-03-01 00:00:00.0000000	A
12954966	08639870	3	105	UNK	DTE	2037-01-13 00:00:00.0000000	A
12955324	08640072	3	075	UNK	LIF		A
12955993	08640261	3	090	UNK	LIF		Q
12956183	08640292	3	105	UNK	DTE	2022-05-22 00:00:00.0000000	A
12956653	08640377	2	080	UNK	DTE	2028-11-09 00:00:00.0000000	A
12956938	08640418	3	105	UNK	DTE	2022-07-11 00:00:00.0000000	A
12957296	08640512	3	120	UNK	LIF		A
12957356	08640568	2	UNK	UNK	LIF		A
12957360	08640573	2	UNK	UNK	LIF		A
12957473	08640628	3	UNK	UNK	DTE	2037-04-08 00:00:00.0000000	A
12957618	08640702	2	UNK	UNK	LIF		A
12957635	08640713	2	UNK	UNK	LIF		A
12957907	08640862	2	095	UNK	DTE	2027-10-02 00:00:00.0000000	A
12958135	08640945	N	115	UNK	DTE	2019-10-21 00:00:00.0000000	A
12959105	04905916	3	UNK	UNK	LIF		A
12959155	08641193	3	095	BB	LIF		A
12959185	08641200	3	105	UNK	LIF		A
12959325	08641248	3	UNK	UNK	LIF		A
12959424	08641295	2	100	UNK	LIF		Q
12960146	08641578	2	095	UNK	DTE	2030-04-18 00:00:00.0000000	A
12960901	08641707	2	105	C	LIF		A
12961293	08641839	2	130	UNK	LIF		A
12961310	08641854	2	UNK	UNK	LIF		A
12961337	08641878	2	090	UNK	DTE	2025-01-06 00:00:00.0000000	A
12961829	08642049	3	UNK	UNK	LIF		Q
12961853	08642063	2	100	UNK	DTE	2026-11-17 00:00:00.0000000	A
12961896	08642079	2	090	UNK	LIF		A
12961900	08642080	2	UNK	UNK	LIF		A
12962046	08642200	2	080	UNK	LIF		A
12962116	08642259	2	110	UNK	LIF		A
12962665	08642437	2	120	UNK	LIF		A
12963491	08642667	3	UNK	UNK	LIF		A
12963576	08642733	3	090	UNK	LIF		Q
12963659	08642808	3	UNK	UNK	LIF		Q
12963838	08642957	2	100	C	DTE	2032-12-03 00:00:00.0000000	A
12963888	08643007	N	100	UNK	DTE	2027-04-29 00:00:00.0000000	A
12964025	08643122	2	110	UNK	DTE	2033-01-20 00:00:00.0000000	A
12964299	08643378	2	090	UNK	DTE	2027-03-02 00:00:00.0000000	A
12964324	08643401	2	120	UNK	LIF		A
12964505	04905920	N	090	UNK	LIF		A
12964506	04905919	N	090	UNK	LIF		A
12964514	08643573	3	095	UNK	LIF		Q
12964540	08643599	N	110	UNK	LIF		A
12965603	08644308	2	120	E	LIF		A
12966005	08644395	3	UNK	UNK	LIF		A
12966020	08644401	2	080	D	LIF		A
12966124	04905932	N	090	UNK	LIF		A
12967428	08644622	3	070	UNK	LIF		A
12967558	08644642	3	UNK	UNK	LIF		Q
12968356	08644926	3	140	UNK	DTE	2022-07-01 00:00:00.0000000	A
12968559	08644965	N	UNK	UNK	DTE	2019-10-09 00:00:00.0000000	A
12969074	08645042	3	UNK	UNK	LIF		A
12969337	08645073	2	100	UNK	LIF		A
12969339	08645075	3	080	UNK	LIF		A
12969390	08645078	3	UNK	UNK	LIF		A
12970010	08645158	2	105	UNK	LIF		A
12974734	08645373	3	UNK	UNK	LIF		A
12974965	08645444	2	115	UNK	LIF		A
12975224	08645555	2	090	D	LIF		A
12976521	08645791	3	110	E	LIF		Q
12977016	08646017	2	085	UNK	LIF		Q
12977443	08646194	3	UNK	UNK	DTE	2024-04-01 00:00:00.0000000	A
12978290	08646316	3	UNK	UNK	LIF		Q
12978308	08646320	2	120	UNK	LIF		A
12978495	08646377	2	100	UNK	DTE	2024-09-04 00:00:00.0000000	A
12978852	08646417	2	110	UNK	LIF		A
12978983	08646454	3	100	UNK	DTE	2024-06-26 00:00:00.0000000	A
12979073	08646523	N	065	UNK	LIF		A
12979094	08646526	2	100	UNK	DTE	2031-08-18 00:00:00.0000000	A
12979280	08646645	2	100	UNK	LIF		Q
12979535	08646747	2	UNK	UNK	LIF		A
12979745	08646787	N	090	UNK	LIF		A
12979750	08646789	N	120	UNK	LIF		A
12979751	08646790	N	095	UNK	LIF		A
12979752	08646791	N	UNK	UNK	LIF		Q
12979758	08646793	2	100	UNK	LIF		A
12979783	08646799	N	UNK	UNK	LIF		Q
12979785	08646802	N	150	EEE	LIF		A
12979793	08646806	N	090	UNK	LIF		A
12979795	08646805	N	115	UNK	LIF		A
12979801	08646812	N	090	UNK	LIF		A
12979802	08646807	N	095	UNK	LIF		A
12979803	08646809	2	UNK	UNK	LIF		A
12979813	08646817	2	080	UNK	LIF		Q
12979819	08646821	N	080	UNK	DTE	2012-02-07 00:00:00.0000000	A
12979820	08646819	N	130	UNK	DTE	2019-08-02 00:00:00.0000000	A
12979824	08646824	N	130	UNK	LIF		A
12979831	08646825	N	105	UNK	LIF		A
12979839	08646826	N	095	UNK	LIF		Q
12979840	08646827	N	120	UNK	LIF		A
12979846	08646829	N	075	UNK	LIF		A
12979847	08646830	N	120	UNK	LIF		A
12979848	08646832	N	090	UNK	LIF		A
12979858	08646838	N	120	UNK	LIF		A
12979859	08646835	N	110	D	LIF		A
12979860	08646833	N	105	D	LIF		A
12979861	08646841	N	125	UNK	LIF		A
12979862	08646834	N	120	UNK	LIF		A
12979863	08646837	N	110	E	LIF		Q
12979864	08646843	N	085	UNK	DTE	2020-01-02 00:00:00.0000000	A
12979868	08646846	N	UNK	UNK	LIF		A
12979869	08646848	N	090	UNK	LIF		A
12979870	08646847	N	095	D	LIF		A
12979876	08646854	N	100	UNK	LIF		A
12979877	08646852	N	090	UNK	LIF		A
12979878	08646855	3	105	UNK	LIF		A
12979879	08646856	N	080	UNK	DTE	2013-06-10 00:00:00.0000000	A
12979880	08646850	2	080	C	LIF		Q
12979888	08646860	N	095	UNK	LIF		A
12979889	08646858	2	115	UNK	LIF		Q
12979892	08646862	N	120	UNK	LIF		Q
12979893	08646863	2	125	UNK	DTE	2030-06-09 00:00:00.0000000	A
12979894	12222625	3	UNK	UNK	LIF		A
12979899	08646866	N	UNK	UNK	LIF		A
12979900	08646867	N	105	UNK	LIF		A
12979902	08646869	N	UNK	UNK	LIF		A
12979910	08646872	N	100	UNK	LIF		A
12979913	08646875	N	UNK	UNK	LIF		A
12979914	08646876	2	110	UNK	DTE	2025-05-24 00:00:00.0000000	A
12979915	08646874	N	095	UNK	LIF		A
12979923	08646882	1	110	UNK	LIF		Q
12979924	08646878	N	100	D	LIF		A
12979925	08646877	N	090	D	LIF		A
12979927	08646884	1	110	UNK	DTE	2021-09-07 00:00:00.0000000	A
12979928	08646883	N	110	UNK	LIF		Q
12979934	08646892	2	095	UNK	LIF		A
12979936	08646894	2	110	UNK	LIF		A
12979937	08646893	3	090	UNK	LIF		A
12979938	08646895	N	110	UNK	LIF		A
12979939	08646891	N	130	UNK	LIF		A
12979940	08646887	N	105	UNK	LIF		A
12979949	08646898	N	090	UNK	LIF		Q
12979959	08646901	N	090	UNK	LIF		A
12979960	08646902	2	105	UNK	LIF		A
12979968	08646906	N	130	UNK	LIF		A
12979972	08646908	N	095	D	DTE	2014-08-05 00:00:00.0000000	A
12979981	08646911	N	085	UNK	LIF		A
12979986	08646916	N	085	UNK	DTE	2023-10-23 00:00:00.0000000	A
12979987	08646915	3	105	UNK	LIF		A
12979989	08646914	N	120	UNK	LIF		Q
12979994	08646918	N	105	UNK	LIF		A
12979995	08646917	N	UNK	UNK	LIF		A
12980002	08646920	N	100	UNK	DTE	2015-08-09 00:00:00.0000000	A
12980004	08646922	N	075	UNK	LIF		A
12980005	08646925	N	100	UNK	LIF		A
12980007	08646924	2	135	UNK	LIF		A
12980013	08646926	N	070	D	LIF		A
12980022	08646928	N	UNK	UNK	LIF		Q
12980035	08646929	N	085	UNK	LIF		A
12980036	08646931	N	100	UNK	LIF		A
12980044	08646933	N	100	UNK	LIF		Q
12980047	08646935	N	105	UNK	LIF		A
12980051	08646936	N	075	D	LIF		A
12980061	08646937	3	105	UNK	LIF		A
12980064	08646939	N	085	UNK	DTE	2022-12-07 00:00:00.0000000	A
12980074	08646942	N	130	UNK	LIF		A
12980075	08646943	N	105	UNK	DTE	2019-10-05 00:00:00.0000000	A
12980090	08646944	N	110	UNK	DTE	2015-04-17 00:00:00.0000000	A
12980091	08646945	N	140	UNK	LIF		A
12980117	08646951	N	115	UNK	LIF		A
12980179	08646962	3	105	UNK	LIF		A
12980223	08646971	N	105	UNK	LIF		A
12980256	08646975	1	110	UNK	LIF		A
12980291	08646980	N	105	UNK	LIF		A
12981241	08647135	3	085	UNK	LIF		A
12981419	08647239	3	UNK	UNK	LIF		A
12981762	08647329	3	UNK	UNK	DTE	2033-01-14 00:00:00.0000000	A
12982012	08647452	3	UNK	UNK	LIF		A
12982060	08647500	2	115	A	LIF		A
12982699	08647748	N	115	D	LIF		A
12983002	08647987	3	UNK	UNK	LIF		Q
12983333	08648307	2	075	UNK	DTE	2032-07-06 00:00:00.0000000	A
12983529	08648406	1	130	UNK	DTE	2030-09-26 00:00:00.0000000	A
12984254	08648663	N	UNK	UNK	LIF		A
12984277	08648674	2	UNK	UNK	LIF		A
12984630	08648761	3	110	UNK	LIF		Q
12985541	08648917	2	UNK	UNK	LIF		A
12986460	08649252	2	UNK	UNK	LIF		Q
12986472	08649256	3	UNK	UNK	LIF		Q
12986936	04905982	N	UNK	UNK	LIF		A
12986943	04905981	N	UNK	UNK	LIF		A
12986945	04905980	N	110	UNK	LIF		A
12987449	08649339	3	UNK	UNK	LIF		A
12987912	08649413	2	UNK	UNK	LIF		Q
12988099	08649470	3	070	UNK	LIF		A
12990209	08649793	3	090	UNK	LIF		A
12990629	08649862	2	UNK	UNK	LIF		A
12990711	08649886	2	UNK	UNK	LIF		A
12990825	08649976	3	110	UNK	LIF		A
12991096	08650047	2	UNK	UNK	LIF		A
12991340	08650120	3	130	UNK	LIF		A
12991540	08650155	N	105	UNK	LIF		Q
12991570	08650158	N	130	UNK	LIF		A
12991584	08650161	N	105	D	DTE	2012-09-22 00:00:00.0000000	A
12992405	08650296	N	085	UNK	LIF		A
12992939	08650451	3	UNK	UNK	LIF		A
12993217	08650590	N	085	UNK	DTE	2020-05-29 00:00:00.0000000	A
12993318	08650629	2	080	UNK	LIF		Q
12993730	08650792	N	060	UNK	LIF		A
12993802	08650814	3	090	UNK	LIF		Q
12993809	08650817	2	105	UNK	LIF		Q
12993823	08650822	2	075	UNK	LIF		A
12994025	08650942	2	UNK	UNK	LIF		A
12994223	08651042	2	110	D	LIF		A
12995580	08651320	3	UNK	UNK	LIF		A
12995795	08651400	3	UNK	UNK	LIF		A
12995983	08651529	3	100	UNK	DTE	2026-09-29 00:00:00.0000000	A
12996008	08651546	2	090	UNK	LIF		Q
12996187	08651707	2	105	UNK	LIF		A
12996257	08651772	3	UNK	UNK	LIF		Q
12996441	08651928	2	UNK	UNK	LIF		A
12996465	08651948	3	095	UNK	LIF		A
12996483	08651967	2	130	UNK	LIF		A
12996636	08652121	2	UNK	UNK	LIF		Q
12996663	08652147	3	UNK	UNK	DTE	2033-05-20 00:00:00.0000000	A
12996712	08652196	2	060	UNK	LIF		A
12997397	08652659	3	UNK	UNK	LIF		A
12997982	08652815	U	095	E	LIF		Q
12997983	08652809	N	105	UNK	LIF		Q
12998213	08652893	2	070	UNK	LIF		Q
12998434	08652924	3	095	UNK	LIF		A
12999560	08653129	N	105	UNK	LIF		Q
12999592	08653162	2	095	D	DTE	2036-02-09 00:00:00.0000000	A
12999602	08653171	2	130	UNK	LIF		A
12999619	08653180	3	090	D	LIF		Q
12999959	08653392	U	140	UNK	LIF		A
13001333	08653698	2	085	UNK	LIF		A
13001383	08653711	2	105	D	DTE	2027-02-17 00:00:00.0000000	A
13001426	08653726	3	095	UNK	LIF		A
13001534	08653767	N	085	UNK	LIF		A
13001581	08653786	2	110	UNK	DTE	2024-02-25 00:00:00.0000000	A
13002447	08654023	N	130	UNK	LIF		A
13002836	08654119	3	085	D	LIF		A
13003489	08654221	2	105	UNK	DTE	2024-09-26 00:00:00.0000000	A
13004305	08654346	2	095	UNK	LIF		A
13005318	08654705	2	130	UNK	LIF		A
13005642	04906039	N	100	UNK	LIF		A
13005860	08654776	2	UNK	UNK	DTE	2022-08-04 00:00:00.0000000	A
13005869	08654791	2	120	UNK	LIF		Q
13006135	08654852	2	100	UNK	DTE	2034-05-13 00:00:00.0000000	A
13007535	08655137	2	080	E	LIF		A
13007636	08655172	N	095	UNK	LIF		A
13007647	08654958	2	100	UNK	LIF		Q
13007822	12239889	3	095	D	LIF		A
13008100	08655271	N	110	E	LIF		A
13008391	08655308	2	110	UNK	LIF		A
13008702	08655378	2	UNK	UNK	LIF		A
13009472	08655657	2	UNK	UNK	LIF		A
13009920	08655928	3	UNK	UNK	LIF		A
13009998	08656007	3	UNK	UNK	LIF		A
13010200	08656195	2	100	UNK	LIF		A
13010280	08656277	2	100	UNK	LIF		A
13010503	08656499	3	UNK	UNK	LIF		A
13010823	08656670	N	100	UNK	LIF		A
13010932	08656712	2	075	UNK	LIF		A
13011059	08656801	2	095	UNK	LIF		Q
13011477	08656878	3	UNK	UNK	LIF		Q
13011937	08656987	N	080	UNK	LIF		A
13012216	08657065	3	120	D	DTE	2031-06-23 00:00:00.0000000	A
13012440	08657099	2	100	D	LIF		A
13012820	08657153	N	110	UNK	LIF		A
13012821	08657154	N	130	UNK	LIF		A
13012825	08657155	N	105	UNK	LIF		A
13013224	08657223	2	100	UNK	LIF		A
13013383	08657308	3	110	UNK	LIF		A
13014413	08657523	N	085	UNK	LIF		Q
13014414	08657519	N	090	UNK	LIF		A
13014435	08657526	N	105	UNK	LIF		A
13014453	08657537	N	090	D	LIF		Q
13014635	08657570	N	095	UNK	LIF		A
13014649	08657571	2	UNK	UNK	LIF		A
13014673	08657577	2	UNK	UNK	LIF		A
13014731	08657585	2	110	UNK	DTE	2025-06-24 00:00:00.0000000	A
13014732	08657587	N	100	UNK	LIF		A
13014894	08657611	2	080	E	LIF		A
13014933	08657618	N	UNK	UNK	LIF		A
13014944	08657615	N	120	UNK	DTE	2010-05-18 00:00:00.0000000	A
13015119	08657671	N	UNK	UNK	LIF		A
13015166	08657680	2	070	UNK	LIF		A
13015168	08657676	2	125	UNK	DTE	2025-10-08 00:00:00.0000000	A
13015172	08657681	N	120	UNK	LIF		A
13015173	08657674	N	130	UNK	DTE	2019-09-03 00:00:00.0000000	A
13015205	08657685	N	UNK	UNK	LIF		A
13015206	08657684	N	110	UNK	LIF		A
