16243927	50643656
16243962	50643663
16243966	50643664
16244001	50643670
16244004	50643671
16244243	50643724
16244541	50643776
16244656	50643804
16245093	50643863
16245444	50643906
16245529	50643933
16246389	50644218
16246460	50644243
16246578	50644269
16246719	50644294
16246780	14183703
16246924	50644331
16247106	50644358
16247377	50644531
16247785	50644939
16247930	50645085
16248510	50645633
16249623	50645908
16249815	50645923
16249845	50645940
16252272	50646461
16252280	50646464
16253174	50646754
16253210	50646776
16253352	50646816
16253806	50646935
16253847	50646951
16254641	50647088
16255162	50647222
16255411	50647284
16255883	50647367
16255904	50647373
16255925	50647376
16255947	50647377
16256342	50647433
16256577	50647469
16256705	50647492
16259531	04910761
16259804	50648203
16260451	50648390
16260763	50648460
16260766	50648461
16260768	50648462
16260770	50648463
16260797	50648470
16260799	50648471
16260803	50648473
16260863	50648488
16260896	50648512
16261340	50648927
16261457	50649038
16261571	50649152
16261737	50649318
16261740	50649321
16261976	50649505
16262622	50649939
16262697	50649972
16264400	50650401
16264401	50650402
16264482	50650450
16264526	50650484
16264666	50650551
16264685	50650532
16264814	50650622
16266798	50650998
16266895	14195879
16266918	50651018
16267551	50651159
16267673	50651193
16268624	50651474
16269443	50651641
16269449	50651642
16269454	50651645
16269524	14197722
16270163	50651800
16270845	50651959
16271675	50652122
16271953	50652171
16274222	50652683
16274223	50652682
16274237	50652686
16274528	50652758
16274529	50652759
16274530	50652760
16274532	50652762
16274534	50652765
16274535	50652766
16274536	50652764
16274537	50652763
16274540	50652771
16274752	50652977
16274840	50653065
16274976	50653200
16274988	50653212
16276233	50654016
16276239	50654019
16276373	50654065
16276397	50654071
16276566	50654098
16278610	50654518
16279355	50654670
16279364	50654674
16279367	50654677
16279369	50654680
16280878	50655022
16281129	50655062
16281134	50655064
16281293	50655132
16281354	50655186
16281601	50655308
16281652	50655333
16282356	50655470
16282369	50655476
16282569	50655511
16283259	50655607
16283916	50655818
16284475	50655949
16285341	50656078
16285373	50656082
16285569	50656102
16286055	50656278
16287124	50657023
16287637	50657355
16288508	50657662
16289770	50657977
16290809	50658197
16290878	50658211
16291021	14211127
16291587	50658377
16292119	50658478
16292154	50658483
16292179	50658486
16292194	50658487
16292215	50658492
16292239	50658498
16293527	50658711
16294096	50658848
16294234	50658884
16294286	50658895
16294331	50658904
16295060	50659078
16296248	50659351
16296571	50659448
16297075	50659545
16297209	50659582
16297339	50659608
16298002	50659758
16298130	50659834
16298661	50659990
16299058	50660037
16299485	50660191
16299760	50660416
16299915	50660567
16301239	50661358
16301567	50661503
16302494	50661718
16302560	50661731
16303747	50661946
16303779	50661950
16304113	50661996
16304194	14219651
16304298	04910790
16305102	04910791
16305633	14220690
16306121	50662430
16306206	50662444
16306251	04910794
16306529	50662518
16306596	50662530
16306810	50662560
16306828	50662567
16306835	50662570
16306841	50662571
16306901	50662581
16306924	14221680
16307316	50662711
16307616	50662791
16307917	50662853
16307956	50662862
16309167	50663034
16309266	50663076
16309298	50663085
16309957	50663435
16310282	50663554
16310307	50663559
16310672	50663636
16311013	50663692
16311731	50663834
16312270	50664229
16312328	50664263
16312536	04910798
16312884	50664541
16313123	50664769
16313517	50665134
16313519	50665135
16313522	50665138
16313559	50665174
16313570	50665185
16313571	50665184
16313601	50665215
16314573	50665434
16314838	50665490
16315376	50665601
16316334	50665952
16317097	50666111
16318062	50666387
16318065	50666390
16318168	50666468
16318300	50666549
16318374	50666585
16318413	50666596
16318626	50666630
16319184	14228969
16319227	50666741
16319273	50666747
16319398	50666769
16320610	50667016
16320818	50667058
16321796	50667212
16322189	50667354
16322555	50667487
16322556	50667488
16322561	50667489
16322565	50667491
16322570	50667494
16322591	50667499
16322597	50667500
16322675	50667515
16323065	50667584
16323246	50667604
16324038	50667728
16324044	50667729
16324326	50667803
16325925	50669040
16326795	50669530
16327366	50669650
16327454	50669663
16328531	50669902
16328674	50669938
16328969	50669984
16329029	50670000
16329272	50670069
16329285	50670073
16329323	50670085
16329757	14235332
16330093	50670203
16330934	50670394
16331054	50670419
16331258	50670443
16331550	50670488
16332817	50670718
16333665	50670944
16334719	50671118
16334731	50671120
16334772	50671130
16335063	50671166
16335201	50671286
16335225	50671306
16335234	50671315
16335243	50671323
16335429	50671414
16336223	50671561
16336254	50671568
16336429	14240120
16336491	50671620
16336719	50671665
16336782	50671677
16337746	50671926
16338065	50672018
16338610	50672204
16338648	50672229
16338753	50672334
16338817	50672400
16338859	50672434
16338874	50672450
16338875	50672451
16338877	50672452
16339452	50672957
16339553	50673052
16339632	50673129
16339633	50673130
16339699	50673196
16340129	50673471
16340150	50673483
16340398	50673571
16340452	50673599
16340469	50673608
16340495	50673621
16341011	50673825
16341814	50673965
16342177	14243149
16342483	14243410
16342732	50674093
16342792	50674106
16343750	50674258
16344293	50674380
16344350	14244866
16344905	50674496
16345841	50674634
16346079	50674702
16346116	50674724
16346254	50674771
16347035	50674933
16347069	50674941
16347517	50675030
16347778	50675078
16348711	50675324
16348720	50675326
16348739	50675332
16348747	50675335
16348797	50675354
16348800	50675356
16349417	50675499
16350158	14249186
16350244	50675628
16350438	50675660
16350447	50675663
16350452	50675667
16350504	50675717
16350532	50675740
16351356	50676312
16351928	50676851
16352150	50677061
16352609	50677253
16353379	50677475
16354148	50677634
16355832	50678006
16355970	50678018
16356139	50678036
16357238	50678307
16357385	50678326
16357406	50678321
16357575	50678361
16358042	50678425
16358670	50678508
16358750	50678564
16359076	50678779
16359343	50678824
16360906	50679035
16360964	50679090
16361037	14255710
16361049	50679143
16361050	50679144
16361062	50679151
16361067	50679155
16361068	50679156
16361239	50679221
16361402	50679289
16361663	50679359
16361773	50679387
16363197	50679787
16363885	50680068
16363933	50680113
16364446	50680606
16364938	50680921
16365687	50681248
16365819	50681314
16365892	50681350
16366583	50681518
16367188	50681609
16367205	50681615
16369604	50682094
16370000	14260913
16370108	50682208
16370198	50682224
16371241	50682475
16371998	50682691
16372452	50682768
16372809	50682849
16373428	50682969
16373571	50683021
16373826	50683090
16374175	50683158
16374427	50683209
16374851	50683296
16374936	50683303
16376052	50683415
16376164	50683475
16377128	50683868
16377131	50683870
16377135	50683874
16377152	50683889
16377159	50683897
16377160	50683896
16377229	50683960
16377249	50683977
16377265	50683994
16377269	50684001
16377671	50684377
16378538	50685034
16378582	50685081
16378710	50685183
16378794	14266023
16379102	50685264
16379542	04910914
16380064	50685473
16380084	50685479
16380131	50685508
16380603	50685670
16381714	50685972
16382148	50686067
16382249	50686100
16382327	50686123
16382450	50686141
16382730	50686197
16383073	50686242
16383556	50686298
16383744	50686317
16384027	50686384
16384065	50686403
16384484	50686481
16386506	50686905
16386622	50686938
16387060	14271864
16387596	50687110
16388258	50687228
16388275	50687242
16390500	50688291
16391038	50688635
16391039	50688636
16391044	50688640
16391045	50688641
16391046	50688642
16391048	50688644
16391075	50688663
16391676	50688852
16391712	50688865
16391780	50688881
16391989	50688965
16393151	50689238
16394417	50689490
16395275	50689665
16395326	50689709
16396001	50689969
16396467	50690043
16397207	50690204
16397208	50690205
16397654	50690414
16399102	50690751
16399668	50690956
16399806	50690980
16400075	50691047
16400076	50691048
16401233	50691263
16401384	50691372
16401724	50691557
16402250	50691795
16403006	50692261
16403293	50692394
16403553	50692455
16403587	50692475
16403588	50692476
16403591	50692477
16403592	50692478
16403608	50692480
16403620	50692487
16403621	50692488
16403632	50692501
16404409	50692706
16405322	50692853
16405713	50692968
16406487	50693105
16406985	14283945
16407137	50693224
16407194	50693233
16407224	50693237
16407241	50693240
16407249	50693241
16407340	50693252
16407794	50693389
16407818	50693397
16407931	50693456
16407960	50693486
16409351	50693824
16409924	50693913
16409926	50693916
16410104	50694073
16410135	50694102
16410577	50694279
16411626	50694511
16411629	50694512
16411639	50694517
16412480	50694774
16412571	50694828
16412634	50694852
16412765	50694871
16412890	50694895
16413326	50694992
16413357	50695001
16413445	50695018
16413787	50695074
16413868	50695083
16414113	50695130
16414588	50695252
16414631	50695277
16414835	50695382
16414911	50695450
16415034	50695569
16416224	50696433
16416293	50696500
16417060	50696796
16417155	50696882
16418668	50697297
16420593	50697635
16420907	50697697
16421301	14292431
16422109	50697907
16422261	50697928
16422458	50698023
16422672	14293515
16423911	50698291
16424869	50698392
16424991	50698466
16425127	50698505
16425718	50698631
16425768	50698642
16426486	14296259
16426746	50698817
16426798	14296524
16427696	50699005
16427846	50699065
16427960	50699108
16428216	50699177
16428552	50699272
16428914	50699570
16429601	50700228
16430019	50700363
16430241	50700456
16430425	50700516
16431882	50700864
16432085	50700925
16432088	50700923
16432104	50700928
16432122	50700934
16432126	50700936
16432296	04911064
16432861	50701126
16433957	50701344
16433982	50701348
16433998	50701355
16434077	50701412
16434845	50701603
16435053	50701668
16435176	50701695
16435214	14301565
16435262	50701708
16435264	50701709
16435442	50701745
16435641	50701767
16435698	50701775
16435966	50701793
16436082	50701844
16436160	50701916
16436424	50702099
16436530	50702141
16436578	50702174
16437044	50702288
16437083	50702301
16437542	50702425
16437703	50702464
16438166	50702510
16438170	50702511
16438889	50702841
16438934	50702848
16439216	50702887
16439400	50702930
16439476	50702952
16440345	50703108
16440360	50703111
16441276	50703590
16441736	50704027
16442339	50704590
16443012	50704810
16443318	50704848
16443586	50704920
16443645	50704950
16444492	50705098
16444977	50705195
16445342	14307462
16445604	14307667
16446246	50705445
16447641	50705697
16447906	50705725
16448050	50705752
16448342	50705808
16449442	50705973
16449663	50706032
16449832	50706056
16449847	50706061
16450064	50706099
16450092	50706108
16450167	50706122
16450265	50706141
16450302	50706149
16450633	50706218
16450911	50706284
16451303	50706325
16451368	50706340
16451897	50706406
16452285	50706569
16452290	50706571
16452319	50706581
16452326	50706584
16452327	50706585
16452329	50706586
16452413	50706630
16452696	50706851
16452841	50706957
16453013	50707090
16453552	50707618
16454872	50708027
16455293	50708072
16455445	50708093
16455916	04911119
16455954	50708205
16456031	50708228
16456327	50708293
16456328	50708294
16456331	50708296
16456342	50708303
16456746	50708399
16457190	50708487
16457396	50708527
16457688	50708571
16457701	50708575
16458679	50708803
16458713	50708818
16461828	14318481
16461970	50709529
16462007	50709533
16462052	50709541
16462053	50709542
16462119	50709558
16462140	50709560
16462450	50709618
16462912	50709766
16463217	50709884
16463524	50709979
16463762	50710025
16464825	50710197
16465251	50710358
16465301	50710381
16465364	50710424
16465658	50710676
16465935	50710952
16467495	50711662
16468292	50711887
16468521	50711911
16469166	50712118
16469169	50712111
16469171	50712112
16469828	50712410
16469952	50712439
16470044	50712449
16470483	50712493
16470871	50712578
16470882	50712586
16471112	50712625
16472701	50712805
16473568	14326101
16473753	50713006
16474082	50713120
16474621	50713269
16475229	50713403
16475259	14327183
16475453	50713438
16475968	50713580
16475970	50713581
16476397	50713667
16476402	50713659
16476676	50713805
16476684	50713808
16478956	50714275
16479539	50714511
16479797	50714653
16479798	50714655
16479799	50714654
16479800	50714652
16479833	50714664
16479916	50714685
16479917	50714687
16479942	04911158
16480023	50714777
16480083	50714835
16480355	50715098
16480442	50715183
16480454	50715194
16480925	50715384
16481089	50715451
16482085	50715657
16482873	50715832
16483829	50715981
16484950	14333386
16485097	50716196
16485534	50716272
16485751	50716309
16487111	50716521
16487129	50716531
16487135	50716535
16487141	50716539
16487728	50716715
16488789	50716859
16490177	50717250
16490536	50717307
16490830	50717358
16490927	50717415
16490935	50717418
16492081	50717736
16492238	50717884
16492295	50717940
16492311	50717956
16492363	50718008
16493472	50718733
16493660	50718833
16494022	50719020
16494383	50718948
16494414	50718922
16495109	50719131
16495891	14340473
16498243	50719733
16498566	50719767
16498862	50719832
16499193	50719929
16499697	50720049
16500541	50720178
16501434	50720301
16501463	50720314
16501470	50720320
16501568	50720409
16501576	50720413
16501580	50720414
16501581	50720415
16501585	50720418
16501586	50720420
16501588	50720422
16501598	50720426
16501599	50720425
16501743	50720485
16501826	50720500
16501910	50720531
16502416	14345272
16502664	50720648
16504463	50721280
16504835	50721448
16504977	50721555
