10864220	21423591	14589052	VAL	16795659
10982653	21538699	14589090	VAL	16508607
9573090	20152129	14589378	OOS	16384879
10404004	20969885	14589464	IMM	16661399
10879456	21438380	14590600	VAL	16429588
10794686	21355881	14590725	VAL	16778265
10983365	21539390	14590732	VAL	16350333
10900595	21458969	14590739	VAL	16350446
9524176	20104229	14590751	OOS	16364829
10674630	21238957	14591099	INC	16746170
10959182	21515941	14591433	VAL	16461011
10988302	21544148	14591434	VAL	16613786
10975181	21531454	14591439	VAL	16387016
10938868	21496217	14591452	VAL	16640689
9699106	20275628	14591474	OOS	16430881
9515596	20095795	14591478	OOS	16361001
10928471	21486108	14591881	VAL	16677234
10854274	21413897	14591883	VAL	16574862
10821534	21382079	14591923	VAL	16784013
10996584	21552221	14592090	VAL	16577333
10818386	21379017	14592296	VAL	16585454
10980308	21536419	14592308	VAL	16477620
10991484	21547250	14592333	VAL	16742908
10694844	21258681	14592795	OOS	16514055
11003772	21559214	14592820	VAL	16711247
10931701	21489254	14593193	VAL	16504962
10995076	21550749	14593365	VAL	16667996
10944553	21501727	14594057	VAL	16721733
10888772	21447463	14596053	OOS	16415139
10992773	21548504	14596068	VAL	16782899
10985284	21541254	14596189	VAL	16807650
10020907	20591802	14596504	IMM	16536105
10965347	21521957	14596560	IMM	16823045
10954115	21511013	14596887	VAL	16745482
10947967	21505046	14597322	VAL	16744684
10996250	21551897	14597829	VAL	16521687
10960583	21517316	14598675	VAL	16350773
10993688	21549397	14598719	VAL	16752556
10543092	21106373	14600006	OOS	16702600
10907366	21465532	14600035	VAL	16698850
10908253	21466394	14600164	VAL	16577473
10759747	21321859	14600510	INC	16769143
10989084	21544915	14600865	VAL	16822426
10928408	21486046	14601396	OOS	16813598
9989204	20560785	14601448	OOS	16525687
9962530	20534558	14601472	IMM	16516684
11000520	21556051	14602503	VAL	16742968
9730099	20306071	14603836	OOS	16441427
9495330	20075881	14603848	OOS	16352806
10966026	21522616	14603853	VAL	16762395
10947066	21504170	14603856	VAL	16818474
10500815	21064818	14603864	OOS	16688137
10192007	20760147	14604065	INC	16594805
10189269	20757451	14605544	OOS	16593906
10769648	21331517	14606053	IMM	16443715
10984871	21540851	14606063	INC	16827885
10913693	21471694	14606165	VAL	16809028
10526882	21090399	14608360	REL	16698181
10904211	21462466	14608462	VAL	16804749
10889127	21447808	14608703	VAL	16802627
10437294	21002178	14609620	ABS	16666044
10852162	21411848	14609895	VAL	16579182
10826492	21386913	14610054	VAL	16488730
10980078	21536195	14610441	INC	16768176
10990937	21546724	14610922	VAL	16751678
10985573	21541535	14610957	VAL	16416438
10978316	21534499	14611477	VAL	16614302
10994564	21550248	14612107	VAL	16821801
10916976	21474882	14612639	VAL	16662043
10854486	21414107	14612672	VAL	16605635
10145130	20714007	14612913	IMM	16578413
10976730	21532964	14613311	VAL	16523776
10856609	21416174	14614626	VAL	16661681
10098700	20668270	14615242	IMM	16562491
10237671	20804690	14615331	NON	
10964920	21521547	14615679	VAL	16381437
9570993	20150064	14616146	OOS	16386124
9846684	20420576	14616912	IMM	16479474
10932028	21489574	14617040	INC	16814486
10497188	21061263	14617086	IMM	16689240
10097739	20667321	14618026	INC	16562193
10481285	21045463	14618078	INC	16684346
10928645	21486281	14618602	VAL	16813659
10418830	20984315	14618870	IMM	16665467
10895819	21454334	14619102	VAL	16615579
10862451	21421865	14619603	VAL	16792490
10930091	21487679	14620213	VAL	16597161
10784261	21345737	14620503	OOS	16775780
10783178	21344688	14620507	OOS	16775513
10959701	21516451	14620670	VAL	16821637
9714058	20290310	14621588	OOS	16435867
10684688	21248764	14621605	DEP	16541706
9536194	20116000	14621995	OOS	16369630
9498067	20078561	14622077	INC	16353717
9561929	20141217	14622141	OOS	16380309
10808117	21368990	14622363	VAL	16781718
10895325	21453851	14622444	VAL	16729865
10442080	21006827	14622583	INC	16672084
9494698	20075264	14623089	OOS	16352596
10843364	21403286	14623090	OOS	16790483
9568972	20148122	14623091	OOS	16383124
10617192	21182731	14623422	IMM	16729410
10906391	21464581	14624303	VAL	16807067
11002207	21557693	14624682	VAL	16746869
10861623	21421075	14624720	VAL	16795277
9812051	20386516	14624731	INC	16468001
10772601	21334389	14624855	IMM	16663099
10983497	21539518	14624930	VAL	16792400
10997018	21552644	14625131	VAL	16532583
10931551	21489109	14625138	VAL	16758392
10851797	21411498	14625146	VAL	16746074
10805213	21366159	14625200	VAL	16780924
10883231	21442068	14625902	VAL	16801118
10933463	21490975	14626032	VAL	16358809
10909369	21467480	14626311	VAL	16484969
10907036	21465206	14626451	VAL	16807333
10949670	21506698	14626747	VAL	16412539
10981021	21537118	14627253	VAL	16627826
10835671	21395804	14627712	VAL	16682842
10256044	20824986	14628081	OOS	16614409
10649986	21214817	14628156	IMM	16739378
10764347	21326365	14628173	INC	16770484
10684186	21248272	14628310	IMM	16749009
10998501	21554070	14628430	VAL	16828104
10807628	21368510	14628947	INC	16781580
10977532	21533735	14629250	OOS	16825965
10912050	21470099	14629853	VAL	16694024
10259755	20828624	14629895	INC	16615620
10969488	21525952	14630483	INC	16817060
11002893	21558354	14630525	VAL	16774271
10918200	21476078	14630610	IMM	16808550
10979371	21535510	14630644	VAL	16826373
10939812	21497126	14630992	USM	16816481
10183319	20751611	14631274	IMM	16591958
10941546	21498817	14631639	INC	16683937
10974861	21531147	14633142	VAL	16825377
10931147	21488713	14633143	VAL	16639973
10940209	21497514	14633802	INC	16816590
10967057	21523614	14634078	VAL	16428409
10994319	21550007	14634473	VAL	16678024
10974296	21530599	14635425	VAL	16707190
9771653	20346820	14635847	IMM	16455209
10928756	21486391	14636171	VAL	16813697
10994121	21549816	14636218	VAL	16652699
10888227	21446931	14636634	VAL	16791196
10352367	20919428	14636810	OOS	16645974
10782265	21343795	14636859	INC	16775301
10969839	21526296	14636878	VAL	16811261
10992463	21548208	14636940	VAL	16826080
9914451	20487224	14637390	OOS	16501829
10971338	21527745	14637501	VAL	16808829
10925080	21482782	14637561	VAL	16788219
10825991	21386426	14637713	VAL	16369454
10990384	21546177	14638672	VAL	16353444
9677250	20254201	14638700	INC	16423056
10080186	20650052	14639515	INC	16556650
10992925	21548653	14639593	VAL	16829864
10999303	21554859	14640345	VAL	16799854
10544608	21107847	14640591	INC	16703016
9727950	20303948	14640730	OOS	16440723
10940638	21497932	14641374	VAL	16799400
10926035	21483708	14641386	VAL	16781368
10953073	21510012	14641501	VAL	16731841
10997543	21553150	14641657	IMM	16765149
10845879	21405737	14642595	VAL	16770887
11001552	21557059	14642677	VAL	16625724
9991087	20562647	14642939	INC	16526263
10976013	21532262	14643369	VAL	16820178
10937134	21494545	14643875	VAL	16815792
10781433	21342978	14644391	OOS	16775077
10965506	21522111	14644698	VAL	16821242
10176926	20745325	14645669	INC	16589757
11001135	21556647	14645684	VAL	16765570
10976358	21532600	14645925	VAL	16825696
9713731	20289988	14646826	OOS	16435754
9748336	20323984	14646893	OOS	16447472
10095575	20665201	14646901	OOS	16561463
10999758	21555307	14647150	VAL	16656912
10519270	21082886	14647296	IMM	16695865
10257648	20826560	14647573	OOS	16614915
10877762	21436745	14647786	VAL	16799686
11001425	21556933	14648292	VAL	16817612
9891584	20442974	14648826	IMM	16486852
10976431	21532671	14648831	VAL	16825708
10521295	21084862	14649303	IMM	16692432
10963336	21520010	14650135	VAL	16375992
10943458	21500672	14650582	VAL	16792402
10950171	21507185	14651321	VAL	16781888
10982728	21538773	14651383	OOS	16827239
10963555	21520224	14651773	INC	16822584
10993356	21549070	14651836	VAL	16829986
10950984	21507989	14651968	VAL	16802978
10982216	21538275	14652381	VAL	16822302
10942212	21499459	14653162	VAL	16721885
10868043	21427286	14653890	VAL	16788419
10983908	21539922	14654181	VAL	16814882
9969744	20541667	14654218	UNK	16519065
10980121	21536237	14654418	VAL	16822740
9718738	20294896	14654431	OOS	16437437
11001107	21556621	14654668	VAL	16417539
10962980	21519662	14655185	VAL	16755983
10500803	21064806	14656111	DEP	16453956
10971694	21528094	14656841	VAL	16803602
10474148	21038194	14656852	IMM	16682017
10915159	21473118	14656985	VAL	16740187
10592280	21158392	14657292	OOS	16722592
9976315	20548126	14657454	IMM	16521364
10994304	21549992	14657770	INC	16830231
10938624	21495986	14659618	VAL	16816137
10983004	21539040	14659940	VAL	16827303
10976435	21532675	14660304	VAL	16729426
10308399	20876261	14661117	NON	
10978780	21534937	14661454	VAL	16710299
9831425	20405569	14661730	IMM	16474384
10934241	21491733	14661970	VAL	16815020
9831852	20405987	14662090	IMM	16474550
11003996	21559433	14662236	VAL	16832632
10946415	21503533	14662670	VAL	16602477
9679415	20256318	14662775	INC	16423797
10901386	21459723	14663534	VAL	16402280
9937644	20510061	14663595	IMM	16508807
10855527	21415116	14663772	VAL	16376431
10975187	21531460	14663804	VAL	16825447
10835174	21395323	14664150	VAL	16399911
10834458	21394630	14664172	INC	16788360
9670225	20247331	14664395	INC	16420448
10436879	21001781	14664433	INC	16670599
10994635	21550315	14664691	OOS	16830331
10887593	21446309	14665838	VAL	16434082
10980220	21536335	14665986	VAL	16826608
10975751	21532004	14666056	VAL	16795055
10852241	21411925	14666111	VAL	16792767
10975804	21532055	14666437	VAL	16825587
11003793	21559235	14666530	VAL	16445836
10956441	21513277	14666721	VAL	16583129
10342670	20909929	14667081	OOS	16642925
9792367	20367156	14667184	IMM	16461651
10990980	21546763	14667413	VAL	16829370
10993013	21548738	14667668	VAL	16595261
9551768	20131252	14667681	OOS	16376055
10983273	21539303	14667713	VAL	16772548
9927756	20500317	14667777	INC	16506019
10934112	21491609	14667997	VAL	16645015
10894131	21452680	14668202	VAL	16781953
10914385	21472367	14668502	VAL	16645553
10041287	20611735	14668574	VAL	16539388
10884996	21443783	14668583	VAL	16695368
10336213	20903543	14668590	ABS	16535008
10830306	21390586	14668599	VAL	16403957
10962572	21519262	14668658	VAL	16797349
10542051	21105354	14669089	INC	16702331
9741075	20316851	14669159	IMM	16445071
9977008	20548807	14669452	IMM	16521656
10856239	21415812	14669537	VAL	16755640
10910357	21468445	14669933	VAL	16565106
10933818	21491319	14670056	VAL	16725704
10972134	21528520	14670487	VAL	16750443
10979090	21535234	14670526	VAL	16806595
10283862	20852233	14670994	INC	16623736
10976303	21532549	14671122	VAL	16824916
10373518	20940035	14671123	INC	16652455
9815805	20390215	14672620	INC	16469316
10929965	21487559	14672677	VAL	16497815
10989088	21544919	14672782	VAL	16828907
10960642	21517375	14673295	OOS	16821907
10972221	21528604	14674368	VAL	16779279
10867180	21426441	14675581	VAL	16584759
10504760	21068644	14676460	INC	16691431
10636399	21201587	14676685	INC	16735394
9589824	20168546	14676747	DEP	16391546
10913160	21471182	14676807	IMM	16808851
10967932	21524455	14676970	VAL	16823677
10949416	21506454	14677448	VAL	16624220
10933519	21491030	14678154	VAL	16463627
10646225	21211161	14678527	OOS	16738211
11002667	21558135	14678641	INC	16832275
10985872	21541829	14679002	VAL	16741417
10742632	21305146	14680524	ABS	16674407
10914185	21472171	14680642	VAL	16779936
9772873	20348011	14680794	OOS	16455553
10078984	20648873	14680860	OOS	16556291
10949122	21506167	14680923	VAL	16515720
9526501	20106503	14680950	OOS	16365793
10759565	21321685	14680969	REL	16769098
10977933	21534126	14681017	VAL	16752158
9857169	20430906	14681651	OOS	16482854
10984159	21540163	14682832	VAL	16804417
10861981	21421417	14683143	VAL	16688139
10883263	21442100	14683153	VAL	16575767
10066613	20636689	14683522	IMM	16552534
11001525	21557032	14683647	OOS	16832013
10924290	21482016	14683766	VAL	16764131
10840605	21400591	14684112	INC	16789802
10254424	20823396	14684297	INC	16613914
10943967	21501155	14685232	VAL	16361386
9629536	20207406	14685236	OOS	16406471
10981639	21537724	14685238	VAL	16826942
10983055	21539090	14685440	VAL	16497114
10994089	21549788	14685699	TRA	16809739
11003424	21558875	14685767	VAL	16669226
10570277	21132819	14685866	ABS	16710819
10972588	21528958	14685867	VAL	16824821
10946281	21503405	14686430	VAL	16781294
10924380	21482101	14686483	VAL	16617647
10902208	21460529	14686489	OOS	16806035
10160777	20729390	14686693	OOS	16583912
10995640	21551296	14686874	VAL	16830521
10919439	21477289	14686958	VAL	16451636
9868898	20442440	14687253	IMM	16486682
9836955	20411007	14687343	INC	16476164
10885268	21444048	14687357	VAL	16545109
10264164	20832955	14687480	NON	
10976987	21533214	14688326	VAL	16404808
10008738	20579974	14688925	DEP	16402800
9836253	20410314	14689110	OOS	16475949
10848814	21408582	14689235	VAL	16426966
10877863	21436843	14689380	VAL	16792123
10904323	21462574	14689568	VAL	16793077
10919632	21477479	14689585	VAL	16803534
9988068	20559666	14690085	IMM	16525312
10937003	21494420	14690874	VAL	16560639
10948366	21505436	14691109	VAL	16585737
9783711	20358655	14691206	IMM	16458882
10725199	21288200	14692035	TRA	16760132
10946822	21503935	14692268	VAL	16802757
9581930	20160819	14692270	OOS	16388403
10945726	21502875	14692284	VAL	16814293
10954251	21511145	14692333	VAL	16790765
10938778	21496128	14692597	VAL	16807969
10981006	21537104	14693083	VAL	16739732
10999169	21554728	14693173	VAL	16821825
10945283	21502441	14693283	VAL	16799036
11001205	21556717	14693381	OOS	16831923
10954711	21511591	14693504	VAL	16721105
10974824	21531114	14693919	VAL	16746655
10983986	21539998	14694010	VAL	16827604
10772272	21334066	14694372	INC	16772674
10433821	20998806	14694377	VAL	16624574
10907779	21465933	14694877	VAL	16788889
10970400	21526833	14695088	VAL	16733000
10920819	21478638	14695142	VAL	16810829
10847543	21407358	14695532	VAL	16730147
10985395	21541360	14696265	VAL	16700266
10998820	21554384	14697021	DEP	16413925
10956695	21513525	14697876	VAL	16769370
9790019	20364845	14699142	IMM	16460853
10950070	21507086	14699839	VAL	16373615
10903117	21461407	14700986	VAL	16711506
10889132	21447813	14701510	NON	
10957287	21514099	14702054	VAL	16797083
9578002	20156963	14702740	IMM	16386901
10380750	20947081	14702942	DEP	16654661
10895375	21453898	14703217	VAL	16631588
9818129	20392494	14703416	DEC	16470133
10307905	20875771	14703444	IMM	16525871
10934177	21491672	14703447	VAL	16565884
10869421	21428622	14703544	VAL	16681513
10651296	21216093	14703719	INC	16739813
10950178	21507192	14704929	VAL	16672884
10845075	21404957	14706204	VAL	16624569
10863899	21423280	14706380	OOS	16795900
10789626	21350938	14709055	INC	16777140
10743066	21305570	14709657	VAL	16758056
10270136	20838790	14709954	IMM	16618846
9527271	20107254	14710130	IMM	16366066
10998217	21553795	14711597	VAL	16818512
10909904	21468001	14711911	VAL	16788745
10978266	21534454	14712061	VAL	16789593
10943078	21500293	14712173	VAL	16768788
10268590	20837288	14712217	IMM	16618343
10924193	21481921	14712233	VAL	16785120
10912931	21470961	14713237	VAL	16808778
10869030	21428242	14713344	VAL	16417592
10064247	20634350	14713430	INC	16551820
10996831	21552460	14713835	VAL	16830842
10992466	21548211	14714125	VAL	16749993
10964069	21520727	14714375	VAL	16750132
11003385	21558837	14714451	VAL	16783011
10932161	21489704	14714665	VAL	16410627
10831078	21391342	14715737	VAL	16781021
9516025	20096220	14715777	OOS	16361208
10056063	20626309	14715797	OOS	16549068
10675992	21240276	14715799	OOS	16746522
10811595	21372396	14715819	OOS	16782669
10303481	20871425	14715820	DEP	16630573
9537958	20117721	14715839	OOS	16370285
10907339	21465506	14715841	VAL	16701796
9746277	20321955	14715856	OOS	16446805
9598132	20176675	14715870	OOS	16394746
10729821	21292679	14715885	OOS	16761361
9529534	20109479	14715886	VAL	16367009
10949155	21506200	14716631	VAL	16818992
10937582	21494982	14717249	VAL	16462452
10903346	21461630	14718931	VAL	16427509
10937553	21494953	14719582	VAL	16815887
10668472	21232980	14719865	TRA	16744420
10980487	21536595	14719982	VAL	16826663
10925621	21483312	14721240	VAL	16749755
10939078	21496423	14721286	VAL	16545935
10995469	21551138	14721408	VAL	16685302
10888943	21447628	14721725	VAL	16651513
10998082	21553665	14722114	VAL	16831199
10607934	21173607	14722729	VAL	16725281
10970110	21526556	14722744	VAL	16812314
10214977	20782486	14722758	IMM	16602239
10951712	21508690	14722900	VAL	16745486
10045864	20616247	14722916	IMM	16545377
10686616	21250643	14723446	INC	16665597
9969294	20541222	14723487	IMM	16518916
10373320	20939848	14724446	INC	16652388
10998600	21554168	14726395	ABS	16831313
10716785	21280019	14726704	OOS	16659016
10998586	21554155	14727966	VAL	16509350
10925391	21483085	14727974	VAL	16674772
10959865	21516611	14728170	VAL	16724194
9997683	20569152	14728253	INC	16528351
10894901	21453439	14728849	VAL	16584478
10924266	21481992	14729181	VAL	16792389
10928236	21485877	14729812	VAL	16813556
10922325	21480086	14730490	VAL	16764022
10954139	21511036	14730538	VAL	16752695
10644689	21209653	14730571	OOS	16737826
10946948	21504059	14730581	VAL	16734292
10740396	21302961	14730631	OOS	16764053
10999110	21554670	14731055	VAL	16819761
10881895	21440751	14731923	VAL	16403093
10973652	21529978	14732200	VAL	16611865
9530588	20110512	14732233	INC	16367439
9801900	20376529	14732768	IMM	16464691
10959324	21516082	14733637	VAL	16415836
9763293	20338654	14734011	IMM	16452653
10915583	21473526	14735965	VAL	16645628
10826684	21387102	14735979	OOS	16786282
9672742	20249781	14735993	OOS	16421432
10945905	21503044	14736110	VAL	16818162
10970011	21526462	14736293	VAL	16822264
10986143	21542097	14736656	VAL	16738641
10935256	21492728	14736909	INC	16815282
10006315	20577618	14736952	IMM	16531195
10914598	21472573	14737253	IMM	16809237
10676595	21240861	14737654	IMM	16746723
10981325	21537411	14737844	VAL	16826863
10970279	21526717	14738387	VAL	16764008
10400878	20966859	14738729	IMM	16660564
10768836	21330728	14739592	INC	16771713
10537057	21100338	14739841	INC	16700852
9614654	20192868	14740016	OOS	16401002
10886465	21445205	14740049	VAL	16363054
9546570	20126160	14740050	OOS	16373749
10906390	21464580	14740155	VAL	16387952
11002845	21558306	14740175	VAL	16820221
10856187	21415760	14740191	VAL	16684450
10903476	21461757	14740243	VAL	16724356
10873467	21432558	14740275	VAL	16742204
10981411	21537496	14740280	VAL	16671981
10919288	21477142	14740281	VAL	16362429
10946028	21503167	14740297	OOS	16818196
10462356	21026685	14742241	OOS	16678320
9685148	20261937	14742274	INC	16425897
10931597	21489154	14742669	IMM	16814388
10919804	21477646	14743739	VAL	16445549
10811155	21371963	14743833	OOS	16782553
10878341	21437310	14744417	VAL	16675018
10987614	21543500	14744501	VAL	16734033
10998624	21554192	14746341	VAL	16766275
10979491	21535625	14746896	VAL	16403201
9770397	20345584	14746981	OOS	16454820
10918298	21476172	14747126	VAL	16810190
10969639	21526097	14748705	VAL	16614297
10978691	21534858	14748797	OOS	16826230
10985546	21541508	14749188	VAL	16828070
10471500	21035622	14749206	DEP	16681219
11002038	21557526	14750190	VAL	16830888
10928328	21485968	14750327	VAL	16804538
10653012	21217761	14750381	OOS	16740376
10961169	21517888	14750387	VAL	16634163
9560104	20139432	14750388	OOS	16379551
9977769	20549556	14750390	INC	16462910
10040768	20611221	14750407	OOS	16543558
9828199	20402404	14750425	OOS	16473277
9549024	20128549	14750426	OOS	16374815
9524655	20104700	14750494	OOS	16365039
10924060	21481791	14750706	IMM	16811778
9639229	20216901	14750866	OOS	16409786
10987504	21543392	14751220	VAL	16821908
10486635	21050904	14751568	OOS	16685994
10011473	20582666	14751840	IMM	16532791
10996448	21552092	14751885	VAL	16649030
10683739	21247833	14751929	DEP	16514709
10861217	21420679	14753102	VAL	16787863
10777324	21338993	14753160	IMM	16774066
10863566	21422955	14753308	VAL	16580468
10911234	21469301	14753954	VAL	16487096
9945618	20517914	14755120	INC	16511341
10978172	21534363	14756589	VAL	16822372
10384846	20951077	14756631	UNK	16656015
10549047	21112179	14758190	TRA	16704308
10971395	21527800	14758346	OOS	16824556
11002819	21558281	14758786	INC	16832323
10946947	21504058	14758999	VAL	16796399
10992517	21548262	14759485	VAL	16764690
10969816	21526273	14759771	VAL	16764999
10530487	21093917	14759942	OOS	16699229
10989149	21544979	14759953	VAL	16755088
10319154	20886798	14760013	IMM	16635592
10965646	21522248	14760798	VAL	16575845
9905799	20478737	14760974	OOS	16499113
10968081	21524592	14761496	VAL	16809925
10926211	21483882	14761594	VAL	16398793
10955115	21511978	14761679	INC	16820596
10897227	21455693	14761776	VAL	16766888
10986788	21542711	14761797	VAL	16828395
10809197	21370048	14761968	INC	16781973
10543042	21106324	14762125	USM	16699009
10846862	21406697	14762735	OOS	16791418
10861528	21420983	14763618	VAL	16419198
10900820	21459180	14763753	INC	16805669
10951509	21508499	14764336	VAL	16819621
10757984	21320146	14764346	OOS	16614904
10461735	21026075	14764612	OOS	16672631
9941700	20514060	14764660	IMM	16510162
10825709	21386146	14764787	VAL	16755852
10983218	21539251	14764790	VAL	16827363
11001798	21557293	14764801	VAL	16805380
10679299	21243500	14764875	VAL	16364328
11000976	21556496	14764876	VAL	16565006
10956813	21513642	14764883	VAL	16679752
10049919	20620254	14765450	IMM	16546724
10141738	20710661	14766437	OOS	16577295
10839911	21399912	14766482	VAL	16577142
10937834	21495229	14767053	VAL	16809380
10860769	21420244	14767331	VAL	16795042
10982839	21538881	14767461	TRA	16827252
10952626	21509572	14767628	VAL	16602002
10987170	21543072	14767684	VAL	16660753
10185599	20753857	14768138	INC	16592703
11002596	21558067	14768139	REL	16832067
10573681	21136137	14768605	DEP	16711835
10889603	21448275	14769268	VAL	16791746
9691548	20268196	14769539	INC	16428303
10834306	21394480	14772036	INC	16788329
10937098	21494510	14772322	VAL	16780985
9689600	20266300	14773340	INC	16427643
10897488	21455946	14773416	VAL	16667320
10984725	21540708	14773595	NON	
9751151	20326753	14774850	OOS	16448449
9545039	20124649	14774875	OOS	16373079
10962953	21519635	14774878	REL	16812199
9523951	20104009	14774892	OOS	16364743
10752887	21315141	14775396	VAL	16656602
10683718	21247812	14775712	IMM	16502466
10989184	21545013	14776040	VAL	16672580
10912168	21470216	14776338	VAL	16773111
10974326	21530629	14776346	VAL	16605155
10897636	21456090	14776993	VAL	16495517
9685982	20262752	14777713	ABS	16426412
10868448	21427678	14777813	VAL	16784603
9902609	20475602	14778534	OOS	16498113
10834572	21394742	14778643	VAL	16548167
10951543	21508533	14779174	VAL	16776884
10078924	20648814	14779179	IMM	16556273
10079824	20649701	14779726	OOS	16556549
10863342	21422739	14779728	VAL	16738076
10873723	21432810	14779765	VAL	16798546
10974592	21530892	14779837	VAL	16825306
9985662	20557288	14779923	INC	16524523
10908549	21466680	14780146	VAL	16807746
10939049	21496395	14780190	VAL	16777353
10980544	21536652	14780568	VAL	16643157
10946987	21504096	14780880	VAL	16797123
10996856	21552485	14781117	VAL	16636280
10971528	21527930	14781377	TRA	16816221
10479714	21043924	14782328	INC	16683888
10985416	21541380	14783276	VAL	16780170
10511406	21075107	14783531	OOS	16693389
10973189	21529529	14784725	VAL	16686742
10909420	21467531	14785135	VAL	16622308
10901303	21459643	14785499	VAL	16594893
10996214	21551862	14786537	VAL	16699720
9757597	20333085	14786877	OOS	16450710
9590942	20169637	14787034	OOS	16391997
10883668	21442497	14787051	VAL	16604716
10831436	21391692	14787064	VAL	16640250
11000794	21556323	14787083	VAL	16368317
10922003	21479775	14787107	VAL	16789842
9949807	20522040	14787277	OOS	16512675
9796013	20370735	14787400	OOS	16462779
9891502	20464683	14787567	OOS	16494493
10822044	21382579	14787583	OOS	16785112
10814672	21375394	14787603	VAL	16532787
10703113	21266747	14787937	VAL	16728788
10980814	21536916	14787938	REL	16826119
10939231	21496570	14787939	VAL	16704545
11001143	21556655	14788431	VAL	16797784
11001694	21557194	14788517	VAL	16512226
10935570	21493030	14789243	VAL	16752736
10873748	21432835	14789638	VAL	16798555
10923918	21481652	14789649	VAL	16652874
9868571	20442117	14789748	OOS	16486576
11002333	21557817	14789838	INC	16816970
10816548	21377227	14790156	VAL	16737533
10182567	20750870	14790535	OOS	16591700
10694849	21258686	14790642	OOS	16424969
10852575	21412253	14790857	VAL	16792848
10867545	21426798	14790882	VAL	16796907
9989259	20560838	14790883	OOS	16525701
10986804	21542727	14790934	VAL	16828398
10982521	21538571	14791108	VAL	16398814
10043890	20614307	14791746	OOS	16544650
10882286	21441136	14791778	VAL	16751240
10861098	21420561	14791790	VAL	16498565
10920377	21478205	14792043	VAL	16810710
10976264	21532510	14792228	VAL	16822265
9555550	20134957	14792276	OOS	16377656
10904209	21462464	14793022	REL	16790204
10980841	21536943	14793096	VAL	16725402
9959556	20531621	14793279	OOS	16515707
10967794	21524322	14793301	OOS	16822913
10985219	21541191	14793399	VAL	16798484
10852846	21412512	14793488	VAL	16709440
10996504	21552147	14794826	VAL	16830766
10863395	21422789	14794940	VAL	16549098
10897652	21456105	14795185	VAL	16782970
10976274	21532520	14795204	CWS	16798680
10289189	20857449	14795994	VAL	16625313
9847306	20421188	14796525	IMM	16479698
10998165	21553744	14796870	VAL	16824457
9837786	20411817	14796911	UNK	16476453
10687844	21251847	14796996	IMM	16750041
10894260	21452806	14797073	VAL	16746511
10170620	20739100	14797372	IMM	16587533
10863894	21423275	14797687	OOS	16795897
10878033	21437006	14797718	OOS	16799778
10637715	21202861	14797803	INC	16694731
10910845	21468923	14797849	VAL	16781421
10179248	20747613	14797982	IMM	16590552
10955482	21512341	14798372	VAL	16820678
10871164	21430319	14798679	VAL	16687107
10798357	21359469	14801096	INC	16779142
9951236	20523448	14801107	OOS	16513188
9549773	20129289	14801365	OOS	16375170
10838729	21398758	14801377	IMM	16789332
10981949	21538013	14801433	VAL	16749932
10731167	21293995	14801471	IMM	16761710
10989361	21545186	14801522	VAL	16613601
9530102	20110029	14801656	OOS	16367238
10921407	21479193	14802699	VAL	16711112
10926638	21484295	14803445	INC	16706258
10442212	21006957	14803713	OOS	16672121
10881974	21440828	14803957	VAL	16697307
10483080	21047225	14804004	OOS	16684929
10983265	21539296	14804095	VAL	16822196
10969100	21525578	14804100	VAL	16804423
10523041	21086649	14804799	DEP	16515147
10915875	21473812	14804938	VAL	16455920
10999904	21555451	14805008	VAL	16825878
10879810	21438723	14808790	VAL	16738653
10945221	21502380	14808855	VAL	16722812
9822602	20396898	14810010	IMM	16471497
10958266	21515049	14810115	ABS	16709482
9701719	20278192	14812386	OOS	16376643
10983320	21539346	14812390	VAL	16701443
9534614	20114458	14812408	OOS	16368977
9951156	20523368	14812460	DEP	16513167
10970407	21526840	14812850	VAL	16399877
10991515	21547281	14813466	VAL	16792652
10149517	20718310	14814557	DEP	16579911
10948308	21505379	14814715	VAL	16800204
9911074	20483882	14814772	INC	16500796
10968908	21525392	14815478	VAL	16558807
10985928	21541884	14816588	TRA	16828162
10293490	20861631	14816629	IMM	16626737
10826951	21387365	14816765	INC	16771774
10483000	21047147	14817200	VAL	16630689
10976837	21533070	14817986	VAL	16790037
10988487	21544328	14819062	VAL	16452881
10937060	21494475	14819076	VAL	16619987
10920785	21478604	14819245	VAL	16767254
10924097	21481826	14819426	INC	16811789
10912133	21470182	14819444	IMM	16808595
10552150	21115191	14819635	INC	16705330
9695121	20271701	14820762	DEP	16429498
10954648	21511530	14821243	OOS	16820477
10389362	20955683	14821996	VAL	16657379
10995724	21551379	14822711	VAL	16557632
10336579	20903902	14823515	INC	16641069
10915402	21473349	14823572	VAL	16632567
10957829	21514626	14824131	VAL	16808581
10387357	20953545	14824982	INC	16656801
10972198	21528582	14825956	VAL	16791660
9616485	20194668	14826062	OOS	16401729
10934554	21492043	14826739	OOS	16815100
10888556	21447251	14827050	VAL	16487426
10860791	21420266	14827501	VAL	16795045
9637260	20214972	14827788	DEP	16409120
10985402	21541366	14828094	INC	16828027
10922948	21480699	14828182	VAL	16811402
11000701	21556231	14828228	VAL	16831825
10990896	21546683	14828239	VAL	16599934
10270170	20838824	14829964	OOS	16618860
10392724	20958966	14830396	IMM	16658298
10945401	21502557	14830568	VAL	16680903
10921343	21479131	14830572	VAL	16598697
9609159	20187473	14830681	OOS	16398900
10639719	21204813	14830694	VAL	16413739
